#           M M*dndlog10m_z=0.0 M*dndlog10m_z=0.1 M*dndlog10m_z=0.5 M*dndlog10m_z=1.0 M*dndlog10m_z=10.0 M*dndlog10m_z=2.0 M*dndlog10m_z=3.0 M*dndlog10m_z=4.0 M*dndlog10m_z=5.0 M*dndlog10m_z=6.0 M*dndlog10m_z=7.0 M*dndlog10m_z=8.0 M*dndlog10m_z=9.0 dndlog10m_z=0.0 dndlog10m_z=0.1 dndlog10m_z=0.5 dndlog10m_z=1.0 dndlog10m_z=10.0 dndlog10m_z=2.0 dndlog10m_z=3.0 dndlog10m_z=4.0 dndlog10m_z=5.0 dndlog10m_z=6.0 dndlog10m_z=7.0 dndlog10m_z=8.0 dndlog10m_z=9.0 f(sig)_z=0.0 f(sig)_z=0.1 f(sig)_z=0.5 f(sig)_z=1.0 f(sig)_z=10.0 f(sig)_z=2.0 f(sig)_z=3.0 f(sig)_z=4.0 f(sig)_z=5.0 f(sig)_z=6.0 f(sig)_z=7.0 f(sig)_z=8.0 f(sig)_z=9.0  lnsigma_z=0.0  lnsigma_z=0.1  lnsigma_z=0.5  lnsigma_z=1.0  lnsigma_z=10.0  lnsigma_z=2.0  lnsigma_z=3.0  lnsigma_z=4.0  lnsigma_z=5.0  lnsigma_z=6.0  lnsigma_z=7.0  lnsigma_z=8.0  lnsigma_z=9.0  neff_z=0.0  neff_z=0.1  neff_z=0.5  neff_z=1.0  neff_z=10.0  neff_z=2.0  neff_z=3.0  neff_z=4.0  neff_z=5.0  neff_z=6.0  neff_z=7.0  neff_z=8.0  neff_z=9.0  ngtm_z=0.0  ngtm_z=0.1  ngtm_z=0.5  ngtm_z=1.0 ngtm_z=10.0  ngtm_z=2.0  ngtm_z=3.0  ngtm_z=4.0  ngtm_z=5.0  ngtm_z=6.0  ngtm_z=7.0  ngtm_z=8.0  ngtm_z=9.0  sigma_z=0.0  sigma_z=0.1  sigma_z=0.5  sigma_z=1.0  sigma_z=10.0  sigma_z=2.0  sigma_z=3.0  sigma_z=4.0  sigma_z=5.0  sigma_z=6.0  sigma_z=7.0  sigma_z=8.0  sigma_z=9.0
  1.00000e+08               nan               nan               nan               nan        2.52701e+09               nan               nan               nan               nan               nan               nan               nan       2.96541e+09             nan             nan             nan             nan      2.52701e+01             nan             nan             nan             nan             nan             nan             nan     2.96541e+01          nan          nan          nan          nan   7.85245e-02          nan          nan          nan          nan          nan          nan          nan  9.19667e-02      -2.418593      -2.369779      -2.172985      -1.944953       -0.294556      -1.576680      -1.298975      -1.079487      -0.898799      -0.745483      -0.612422      -0.494923      -0.389744   -1.944957   -1.944957   -1.944957   -1.944957    -1.944957   -1.944957   -1.944957   -1.944957   -1.944957   -1.944957   -1.944957   -1.944957   -1.944957         nan         nan         nan         nan 7.56607e+00         nan         nan         nan         nan         nan         nan         nan 9.28198e+00    11.230043    10.695029     8.784468     6.993305      1.342530     4.838863     3.665538     2.943168     2.456650     2.107459     1.844894     1.640372     1.476603
  1.12202e+08               nan               nan               nan               nan        2.44080e+09               nan               nan               nan               nan               nan               nan               nan       2.88151e+09             nan             nan             nan             nan      2.17536e+01             nan             nan             nan             nan             nan             nan             nan     2.56815e+01          nan          nan          nan          nan   7.59804e-02          nan          nan          nan          nan          nan          nan          nan  8.95252e-02      -2.398361      -2.349548      -2.152754      -1.924722       -0.274325      -1.556449      -1.278744      -1.059255      -0.878567      -0.725252      -0.592190      -0.474692      -0.369513   -1.948182   -1.948182   -1.948182   -1.948182    -1.948182   -1.948182   -1.948182   -1.948182   -1.948182   -1.948182   -1.948182   -1.948182   -1.948182         nan         nan         nan         nan 6.45833e+00         nan         nan         nan         nan         nan         nan         nan 7.98099e+00    11.005129    10.480830     8.608533     6.853244      1.315642     4.741950     3.592125     2.884223     2.407448     2.065251     1.807944     1.607519     1.447030
  1.25893e+08               nan               nan               nan               nan        2.36389e+09               nan               nan               nan               nan               nan               nan       3.29027e+09       2.80820e+09             nan             nan             nan             nan      1.87770e+01             nan             nan             nan             nan             nan             nan     2.61355e+01     2.23063e+01          nan          nan          nan          nan   7.34232e-02          nan          nan          nan          nan          nan          nan  1.01768e-01  8.70556e-02      -2.378181      -2.329367      -2.132573      -1.904541       -0.254144      -1.536268      -1.258563      -1.039075      -0.858387      -0.705071      -0.572010      -0.454511      -0.349333   -1.947268   -1.947268   -1.947268   -1.947268    -1.947268   -1.947268   -1.947268   -1.947268   -1.947268   -1.947268   -1.947268   -1.947268   -1.947268         nan         nan         nan         nan 5.50481e+00         nan         nan         nan         nan         nan         nan 8.40100e+00 6.85421e+00    10.785265    10.271440     8.436549     6.716327      1.289358     4.647214     3.520360     2.826601     2.359351     2.023991     1.771824     1.575403     1.418121
  1.41254e+08               nan               nan               nan               nan        2.29033e+09               nan               nan               nan               nan               nan               nan       3.22765e+09       2.73863e+09             nan             nan             nan             nan      1.62143e+01             nan             nan             nan             nan             nan             nan     2.28500e+01     1.93880e+01          nan          nan          nan          nan   7.08434e-02          nan          nan          nan          nan          nan          nan  9.94220e-02  8.45480e-02      -2.357949      -2.309135      -2.112341      -1.884310       -0.233912      -1.516036      -1.238331      -1.018843      -0.838155      -0.684839      -0.551778      -0.434279      -0.329101   -1.944361   -1.944361   -1.944361   -1.944361    -1.944361   -1.944361   -1.944361   -1.944361   -1.944361   -1.944361   -1.944361   -1.944361   -1.944361         nan         nan         nan         nan 4.68273e+00         nan         nan         nan         nan         nan         nan 7.25495e+00 5.87654e+00    10.569250    10.065718     8.267576     6.581809      1.263534     4.554137     3.449852     2.769988     2.312097     1.983453     1.736337     1.543850     1.389718
  1.58489e+08               nan               nan               nan               nan        2.20120e+09               nan               nan               nan               nan               nan               nan       3.14230e+09       2.64996e+09             nan             nan             nan             nan      1.38886e+01             nan             nan             nan             nan             nan             nan     1.98266e+01     1.67201e+01          nan          nan          nan          nan   6.82535e-02          nan          nan          nan          nan          nan          nan  9.70355e-02  8.20134e-02      -2.337734      -2.288921      -2.092127      -1.864095       -0.213698      -1.495821      -1.218117      -0.998628      -0.817940      -0.664624      -0.531563      -0.414064      -0.308886   -1.948390   -1.948390   -1.948390   -1.948390    -1.948390   -1.948390   -1.948390   -1.948390   -1.948390   -1.948390   -1.948390   -1.948390   -1.948390         nan         nan         nan         nan 3.97648e+00         nan         nan         nan         nan         nan         nan 6.25784e+00 5.03101e+00    10.357741     9.864285     8.102127     6.450095      1.238248     4.463000     3.380815     2.714555     2.265828     1.943760     1.701590     1.512955     1.361907
  1.77828e+08               nan               nan               nan               nan        2.12507e+09               nan               nan               nan               nan               nan               nan       3.07461e+09       2.57645e+09             nan             nan             nan             nan      1.19502e+01             nan             nan             nan             nan             nan             nan     1.72898e+01     1.44884e+01          nan          nan          nan          nan   6.56581e-02          nan          nan          nan          nan          nan          nan  9.46114e-02  7.94554e-02      -2.317541      -2.268727      -2.071933      -1.843901       -0.193504      -1.475628      -1.197923      -0.978435      -0.797747      -0.644431      -0.511370      -0.393871      -0.288693   -1.946162   -1.946162   -1.946162   -1.946162    -1.946162   -1.946162   -1.946162   -1.946162   -1.946162   -1.946162   -1.946162   -1.946162   -1.946162         nan         nan         nan         nan 3.37113e+00         nan         nan         nan         nan         nan         nan 5.39182e+00 4.30123e+00    10.150680     9.667089     7.940159     6.321152      1.213495     4.373781     3.313229     2.660289     2.220532     1.904903     1.667574     1.482709     1.334681
  1.99526e+08               nan               nan               nan               nan        2.04629e+09               nan               nan               nan               nan               nan               nan       3.00240e+09       2.49928e+09             nan             nan             nan             nan      1.02557e+01             nan             nan             nan             nan             nan             nan     1.50476e+01     1.25261e+01          nan          nan          nan          nan   6.30514e-02          nan          nan          nan          nan          nan          nan  9.21424e-02  7.68673e-02      -2.297293      -2.248480      -2.051686      -1.823654       -0.173257      -1.455380      -1.177676      -0.958187      -0.777499      -0.624183      -0.491122      -0.373623      -0.268445   -1.944849   -1.944849   -1.944849   -1.944849    -1.944849   -1.944849   -1.944849   -1.944849   -1.944849   -1.944849   -1.944849   -1.944849   -1.944849         nan         nan         nan         nan 2.85165e+00         nan         nan         nan         nan         nan         nan 4.63837e+00 3.67043e+00     9.947220     9.473322     7.781006     6.194451      1.189171     4.286113     3.246819     2.606966     2.176023     1.866721     1.634149     1.452990     1.307929
  2.23872e+08               nan               nan               nan               nan        1.95892e+09               nan               nan               nan               nan               nan               nan       2.91634e+09       2.41097e+09             nan             nan             nan             nan      8.75016e+00             nan             nan             nan             nan             nan             nan     1.30268e+01     1.07694e+01          nan          nan          nan          nan   6.04512e-02          nan          nan          nan          nan          nan          nan  8.96433e-02  7.42658e-02      -2.277094      -2.228281      -2.031487      -1.803455       -0.153058      -1.435181      -1.157477      -0.937988      -0.757300      -0.603984      -0.470923      -0.353424      -0.248246   -1.948008   -1.948008   -1.948008   -1.948008    -1.948008   -1.948008   -1.948008   -1.948008   -1.948008   -1.948008   -1.948008   -1.948008   -1.948008         nan         nan         nan         nan 2.40769e+00         nan         nan         nan         nan         nan         nan 3.98518e+00 3.12727e+00     9.748312     9.283890     7.625414     6.070584      1.165392     4.200406     3.181894     2.554836     2.132511     1.829393     1.601472     1.423935     1.281775
  2.51189e+08               nan               nan               nan               nan        1.88326e+09               nan               nan               nan               nan               nan       3.40647e+09       2.84657e+09       2.33642e+09             nan             nan             nan             nan      7.49738e+00             nan             nan             nan             nan             nan     1.35614e+01     1.13324e+01     9.30147e+00          nan          nan          nan          nan   5.78541e-02          nan          nan          nan          nan          nan  1.04005e-01  8.71089e-02  7.16466e-02      -2.256882      -2.208069      -2.011275      -1.783243       -0.132846      -1.414970      -1.137265      -0.917776      -0.737088      -0.583773      -0.450711      -0.333213      -0.228034   -1.944895   -1.944895   -1.944895   -1.944895    -1.944895   -1.944895   -1.944895   -1.944895   -1.944895   -1.944895   -1.944895   -1.944895   -1.944895         nan         nan         nan         nan 2.02873e+00         nan         nan         nan         nan         nan 4.30782e+00 3.41925e+00 2.65999e+00     9.553260     9.098130     7.472839     5.949119      1.142074     4.116361     3.118228     2.503717     2.089842     1.792789     1.569428     1.395444     1.256128
  2.81838e+08               nan               nan               nan               nan        1.79880e+09               nan               nan               nan               nan               nan       3.32772e+09       2.76228e+09       2.25030e+09             nan             nan             nan             nan      6.38238e+00             nan             nan             nan             nan             nan     1.18072e+01     9.80095e+00     7.98438e+00          nan          nan          nan          nan   5.52612e-02          nan          nan          nan          nan          nan  1.01617e-01  8.45383e-02  6.90099e-02      -2.236631      -2.187817      -1.991023      -1.762992       -0.112595      -1.394718      -1.117014      -0.897525      -0.716837      -0.563521      -0.430460      -0.312961      -0.207783   -1.946576   -1.946576   -1.946576   -1.946576    -1.946576   -1.946576   -1.946576   -1.946576   -1.946576   -1.946576   -1.946576   -1.946576   -1.946576         nan         nan         nan         nan 1.70551e+00         nan         nan         nan         nan         nan 3.72065e+00 2.92901e+00 2.25817e+00     9.361738     8.915733     7.323025     5.829852      1.119178     4.033837     3.055715     2.453523     2.047945     1.756848     1.537965     1.367469     1.230946
  3.16228e+08               nan               nan               nan               nan        1.71667e+09               nan               nan               nan               nan               nan       3.25083e+09       2.67985e+09       2.16621e+09             nan             nan             nan             nan      5.42857e+00             nan             nan             nan             nan             nan     1.02800e+01     8.47443e+00     6.85015e+00          nan          nan          nan          nan   5.26901e-02          nan          nan          nan          nan          nan  9.91923e-02  8.19469e-02  6.63727e-02      -2.216438      -2.167625      -1.970831      -1.742799       -0.092402      -1.374525      -1.096821      -0.877332      -0.696644      -0.543328      -0.410267      -0.292768      -0.187590   -1.947311   -1.947311   -1.947311   -1.947311    -1.947311   -1.947311   -1.947311   -1.947311   -1.947311   -1.947311   -1.947311   -1.947311   -1.947311         nan         nan         nan         nan 1.43090e+00         nan         nan         nan         nan         nan 3.21017e+00 2.50570e+00 1.91386e+00     9.174594     8.737504     7.176635     5.713311      1.096805     3.953199     2.994630     2.404476     2.007006     1.721728     1.507220     1.340132     1.206339
  3.54813e+08               nan               nan               nan               nan        1.64149e+09               nan               nan               nan               nan               nan       3.18520e+09       2.60684e+09       2.09013e+09             nan             nan             nan             nan      4.62635e+00             nan             nan             nan             nan             nan     8.97711e+00     7.34708e+00     5.89079e+00          nan          nan          nan          nan   5.01329e-02          nan          nan          nan          nan          nan  9.67210e-02  7.93250e-02  6.37260e-02      -2.196203      -2.147390      -1.950596      -1.722564       -0.072167      -1.354291      -1.076586      -0.857097      -0.676409      -0.523094      -0.390032      -0.272534      -0.167355   -1.943844   -1.943844   -1.943844   -1.943844    -1.943844   -1.943844   -1.943844   -1.943844   -1.943844   -1.943844   -1.943844   -1.943844   -1.943844         nan         nan         nan         nan 1.19751e+00         nan         nan         nan         nan         nan 2.76578e+00 2.13981e+00 1.61863e+00     8.990815     8.562480     7.032878     5.598866      1.074835     3.874012     2.934644     2.356311     1.966803     1.687239     1.477029     1.313288     1.182174
  3.98107e+08               nan               nan               nan               nan        1.55565e+09               nan               nan               nan               nan               nan       3.09628e+09       2.51507e+09       1.99954e+09             nan             nan             nan             nan      3.90762e+00             nan             nan             nan             nan             nan     7.77750e+00     6.31757e+00     5.02262e+00          nan          nan          nan          nan   4.75991e-02          nan          nan          nan          nan          nan  9.42091e-02  7.66803e-02  6.10789e-02      -2.175962      -2.127149      -1.930355      -1.702323       -0.051926      -1.334049      -1.056345      -0.836856      -0.656168      -0.502853      -0.369791      -0.252293      -0.147114   -1.947537   -1.947537   -1.947537   -1.947537    -1.947537   -1.947537   -1.947537   -1.947537   -1.947537   -1.947537   -1.947537   -1.947537   -1.947537         nan         nan         nan         nan 9.99744e-01         nan         nan         nan         nan         nan 2.37972e+00 1.82429e+00 1.36615e+00     8.810659     8.390908     6.891955     5.486678      1.053298     3.796385     2.875840     2.309096     1.927393     1.653431     1.447432     1.286973     1.158486
  4.46684e+08               nan               nan               nan               nan        1.47888e+09               nan               nan               nan               nan               nan       3.02222e+09       2.43578e+09       1.91953e+09             nan             nan             nan             nan      3.31079e+00             nan             nan             nan             nan             nan     6.76592e+00     5.45303e+00     4.29730e+00          nan          nan          nan          nan   4.50997e-02          nan          nan          nan          nan          nan  9.16648e-02  7.40226e-02  5.84422e-02      -2.155761      -2.106947      -1.910153      -1.682122       -0.031724      -1.313848      -1.036143      -0.816655      -0.635967      -0.482651      -0.349590      -0.232091      -0.126913   -1.945870   -1.945870   -1.945870   -1.945870    -1.945870   -1.945870   -1.945870   -1.945870   -1.945870   -1.945870   -1.945870   -1.945870   -1.945870         nan         nan         nan         nan 8.32751e-01         nan         nan         nan         nan         nan 2.04512e+00 1.55295e+00 1.15090e+00     8.634458     8.223101     6.754125     5.376952      1.032233     3.720463     2.818327     2.262918     1.888847     1.620365     1.418486     1.261235     1.135318
  5.01187e+08               nan               nan               nan               nan        1.40361e+09               nan               nan               nan               nan               nan       2.94860e+09       2.35710e+09       1.84053e+09             nan             nan             nan             nan      2.80056e+00             nan             nan             nan             nan             nan     5.88324e+00     4.70304e+00     3.67233e+00          nan          nan          nan          nan   4.26281e-02          nan          nan          nan          nan          nan  8.90783e-02  7.13432e-02  5.58083e-02      -2.135505      -2.086691      -1.889897      -1.661865       -0.011468      -1.293592      -1.015887      -0.796399      -0.615711      -0.462395      -0.329334      -0.211835      -0.106657   -1.943411   -1.943411   -1.943411   -1.943411    -1.943411   -1.943411   -1.943411   -1.943411   -1.943411   -1.943411   -1.943411   -1.943411   -1.943411         nan         nan         nan         nan 6.91619e-01         nan         nan         nan         nan         nan 1.75458e+00 1.31922e+00 9.67155e-01     8.461316     8.058208     6.618688     5.269131      1.011534     3.645858     2.761813     2.217540     1.850971     1.587872     1.390042     1.235944     1.112552
  5.62341e+08               nan               nan               nan               nan        1.32108e+09               nan               nan               nan               nan       3.51558e+09       2.85597e+09       2.26373e+09       1.75080e+09             nan             nan             nan             nan      2.34926e+00             nan             nan             nan             nan     6.25169e+00     5.07871e+00     4.02555e+00     3.11341e+00          nan          nan          nan          nan   4.02000e-02          nan          nan          nan          nan  1.06280e-01  8.64632e-02  6.86573e-02  5.31932e-02      -2.115279      -2.066465      -1.869671      -1.641639        0.008758      -1.273366      -0.995661      -0.776173      -0.595484      -0.442169      -0.309108      -0.191609      -0.086430   -1.947332   -1.947332   -1.947332   -1.947332    -1.947332   -1.947332   -1.947332   -1.947332   -1.947332   -1.947332   -1.947332   -1.947332   -1.947332         nan         nan         nan         nan 5.72904e-01         nan         nan         nan         nan 1.96671e+00 1.50320e+00 1.11869e+00 8.10975e-01     8.291895     7.896859     6.486163     5.163627      0.991280     3.572857     2.706513     2.173139     1.813910     1.556078     1.362209     1.211197     1.090276
  6.30957e+08               nan               nan               nan               nan        1.24819e+09               nan               nan               nan               nan       3.44881e+09       2.78017e+09       2.18423e+09       1.67258e+09             nan             nan             nan             nan      1.97824e+00             nan             nan             nan             nan     5.46599e+00     4.40627e+00     3.46177e+00     2.65085e+00          nan          nan          nan          nan   3.78176e-02          nan          nan          nan          nan  1.03842e-01  8.38196e-02  6.59663e-02  5.05991e-02      -2.095060      -2.046246      -1.849452      -1.621421        0.028976      -1.253147      -0.975443      -0.755954      -0.575266      -0.421950      -0.288889      -0.171390      -0.066212   -1.944745   -1.944745   -1.944745   -1.944745    -1.944745   -1.944745   -1.944745   -1.944745   -1.944745   -1.944745   -1.944745   -1.944745   -1.944745         nan         nan         nan         nan 4.73326e-01         nan         nan         nan         nan 1.69880e+00 1.28604e+00 9.46961e-01 6.78541e-01     8.125928     7.738798     6.356338     5.060274      0.971439     3.501345     2.652341     2.129642     1.777603     1.524933     1.334943     1.186954     1.068453
  7.07946e+08               nan               nan               nan               nan        1.17358e+09               nan               nan               nan               nan       3.37245e+09       2.69676e+09       2.09921e+09       1.59085e+09             nan             nan             nan             nan      1.65772e+00             nan             nan             nan             nan     4.76371e+00     3.80928e+00     2.96522e+00     2.24713e+00          nan          nan          nan          nan   3.54793e-02          nan          nan          nan          nan  1.01353e-01  8.11426e-02  6.32666e-02  4.80235e-02      -2.074789      -2.025976      -1.829182      -1.601150        0.049247      -1.232877      -0.955172      -0.735683      -0.554995      -0.401680      -0.268618      -0.151120      -0.045941   -1.944437   -1.944437   -1.944437   -1.944437    -1.944437   -1.944437   -1.944437   -1.944437   -1.944437   -1.944437   -1.944437   -1.944437   -1.944437         nan         nan         nan         nan 3.89819e-01         nan         nan         nan         nan 1.46529e+00 1.09827e+00 7.99818e-01 5.66217e-01     7.962870     7.583508     6.228789     4.958732      0.951946     3.431085     2.599118     2.086908     1.741933     1.494333     1.308156     1.163136     1.047013
  7.94328e+08               nan               nan               nan               nan        1.09799e+09               nan               nan               nan               nan       3.28652e+09       2.60611e+09       2.00927e+09       1.50633e+09             nan             nan             nan             nan      1.38229e+00             nan             nan             nan             nan     4.13748e+00     3.28090e+00     2.52952e+00     1.89636e+00          nan          nan          nan          nan   3.32022e-02          nan          nan          nan          nan  9.88273e-02  7.84499e-02  6.05773e-02  4.54854e-02      -2.054574      -2.005761      -1.808967      -1.580935        0.069462      -1.212661      -0.934957      -0.715468      -0.534780      -0.381464      -0.248403      -0.130904      -0.025726   -1.946712   -1.946712   -1.946712   -1.946712    -1.946712   -1.946712   -1.946712   -1.946712   -1.946712   -1.946712   -1.946712   -1.946712   -1.946712         nan         nan         nan         nan 3.20132e-01         nan         nan         nan         nan 1.26242e+00 9.36491e-01 6.74244e-01 4.71372e-01     7.803513     7.431744     6.104136     4.859496      0.932895     3.362421     2.547103     2.045144     1.707073     1.464427     1.281976     1.139859     1.026060
  8.91251e+08               nan               nan               nan               nan        1.03002e+09               nan               nan               nan               nan       3.21699e+09       2.52877e+09       1.93022e+09       1.43086e+09             nan             nan             nan             nan      1.15570e+00             nan             nan             nan             nan     3.60952e+00     2.83733e+00     2.16574e+00     1.60545e+00          nan          nan          nan          nan   3.09819e-02          nan          nan          nan          nan  9.62573e-02  7.57343e-02  5.78924e-02  4.29797e-02      -2.034333      -1.985519      -1.788725      -1.560693        0.089704      -1.192420      -0.914715      -0.695227      -0.514539      -0.361223      -0.228162      -0.110663      -0.005485   -1.943239   -1.943239   -1.943239   -1.943239    -1.943239   -1.943239   -1.943239   -1.943239   -1.943239   -1.943239   -1.943239   -1.943239   -1.943239         nan         nan         nan         nan 2.62066e-01         nan         nan         nan         nan 1.08614e+00 7.97138e-01 5.67140e-01 3.91369e-01     7.647147     7.282827     5.981822     4.762122      0.914202     3.295045     2.496064     2.004163     1.672866     1.435083     1.256288     1.117018     1.005500
  1.00000e+09               nan               nan               nan               nan        9.57677e+08               nan               nan               nan               nan       3.12669e+09       2.43547e+09       1.83968e+09       1.34782e+09             nan             nan             nan             nan      9.57677e-01             nan             nan             nan             nan     3.12669e+00     2.43547e+00     1.83968e+00     1.34782e+00          nan          nan          nan          nan   2.88229e-02          nan          nan          nan          nan  9.36444e-02  7.29992e-02  5.52165e-02  4.05115e-02      -2.014062      -1.965248      -1.768454      -1.540422        0.109975      -1.172149      -0.894444      -0.674956      -0.494268      -0.340952      -0.207891      -0.090392       0.014786   -1.945973   -1.945973   -1.945973   -1.945973    -1.945973   -1.945973   -1.945973   -1.945973   -1.945973   -1.945973   -1.945973   -1.945973   -1.945973         nan         nan         nan         nan 2.13812e-01         nan         nan         nan         nan 9.33121e-01 6.77256e-01 4.75944e-01 3.24029e-01     7.493693     7.136684     5.861785     4.666561      0.895857     3.228924     2.445976     1.963946     1.639297     1.406286     1.231079     1.094603     0.985322
  1.12202e+09               nan               nan               nan               nan        8.90627e+08               nan               nan               nan               nan       3.04489e+09       2.34938e+09       1.75550e+09       1.27055e+09             nan             nan             nan             nan      7.93772e-01             nan             nan             nan             nan     2.71377e+00     2.09389e+00     1.56459e+00     1.13238e+00          nan          nan          nan          nan   2.67383e-02          nan          nan          nan          nan  9.10021e-02  7.02599e-02  5.25656e-02  3.80961e-02      -1.993844      -1.945031      -1.748237      -1.520205        0.130192      -1.151931      -0.874227      -0.654738      -0.474050      -0.320735      -0.187673      -0.070175       0.035004   -1.945541   -1.945541   -1.945541   -1.945541    -1.945541   -1.945541   -1.945541   -1.945541   -1.945541   -1.945541   -1.945541   -1.945541   -1.945541         nan         nan         nan         nan 1.73904e-01         nan         nan         nan         nan 8.00668e-01 5.74463e-01 3.98583e-01 2.67588e-01     7.343712     6.993847     5.744466     4.573163      0.877927     3.164299     2.397021     1.924639     1.606488     1.378140     1.206439     1.072696     0.965602
  1.25893e+09               nan               nan               nan               nan        8.27754e+08               nan               nan               nan       3.75537e+09       2.96945e+09       2.26860e+09       1.67604e+09       1.19768e+09             nan             nan             nan             nan      6.57508e-01             nan             nan             nan     2.98300e+00     2.35872e+00     1.80201e+00     1.33133e+00     9.51349e-01          nan          nan          nan          nan   2.47215e-02          nan          nan          nan  1.11874e-01  8.83194e-02  6.75068e-02  4.99315e-02  3.57261e-02      -1.973577      -1.924763      -1.727969      -1.499937        0.150460      -1.131664      -0.853959      -0.634471      -0.453783      -0.300467      -0.167406      -0.049907       0.055271   -1.942306   -1.942306   -1.942306   -1.942306    -1.942306   -1.942306   -1.942306   -1.942306   -1.942306   -1.942306   -1.942306   -1.942306   -1.942306         nan         nan         nan         nan 1.40904e-01         nan         nan         nan 9.33659e-01 6.85831e-01 4.86213e-01 3.32905e-01 2.20268e-01     7.196371     6.853526     5.629211     4.481409      0.860312     3.100812     2.348929     1.886024     1.574256     1.350489     1.182234     1.051173     0.946228
  1.41254e+09               nan               nan               nan               nan        7.61640e+08               nan               nan               nan       3.66501e+09       2.87263e+09       2.17212e+09       1.58594e+09       1.11836e+09             nan             nan             nan             nan      5.39200e-01             nan             nan             nan     2.59463e+00     2.03367e+00     1.53774e+00     1.12276e+00     7.91739e-01          nan          nan          nan          nan   2.27820e-02          nan          nan          nan  1.09421e-01  8.56069e-02  6.47522e-02  4.73271e-02  3.34137e-02      -1.953316      -1.904503      -1.707709      -1.479677        0.170720      -1.111403      -0.833699      -0.614210      -0.433522      -0.280207      -0.147145      -0.029647       0.075532   -1.946184   -1.946184   -1.946184   -1.946184    -1.946184   -1.946184   -1.946184   -1.946184   -1.946184   -1.946184   -1.946184   -1.946184   -1.946184         nan         nan         nan         nan 1.13751e-01         nan         nan         nan 8.07391e-01 5.86564e-01 4.10704e-01 2.77358e-01 1.80765e-01     7.052036     6.716068     5.516309     4.391527      0.843058     3.038620     2.301817     1.848197     1.542682     1.323403     1.158522     1.030091     0.927250
  1.58489e+09               nan               nan               nan               nan        7.02523e+08               nan               nan               nan       3.59412e+09       2.79143e+09       2.08820e+09       1.50607e+09       1.04748e+09             nan             nan             nan             nan      4.43262e-01             nan             nan             nan     2.26773e+00     1.76127e+00     1.31756e+00     9.50265e-01     6.60913e-01          nan          nan          nan          nan   2.09250e-02          nan          nan          nan  1.06922e-01  8.28705e-02  6.20035e-02  4.47602e-02  3.11657e-02      -1.933083      -1.884270      -1.687476      -1.459444        0.190953      -1.091170      -0.813466      -0.593977      -0.413289      -0.259973      -0.126912      -0.009413       0.095765   -1.944085   -1.944085   -1.944085   -1.944085    -1.944085   -1.944085   -1.944085   -1.944085   -1.944085   -1.944085   -1.944085   -1.944085   -1.944085         nan         nan         nan         nan 9.15085e-02         nan         nan         nan 6.97484e-01 5.00951e-01 3.46272e-01 2.30533e-01 1.47914e-01     6.910784     6.581545     5.405817     4.303565      0.826171     2.977756     2.255712     1.811177     1.511782     1.296895     1.135317     1.009458     0.908677
  1.77828e+09               nan               nan               nan               nan        6.45421e+08               nan               nan               nan       3.52023e+09       2.70804e+09       2.00324e+09       1.42638e+09       9.77856e+08             nan             nan             nan             nan      3.62947e-01             nan             nan             nan     1.97957e+00     1.52284e+00     1.12650e+00     8.02115e-01     5.49889e-01          nan          nan          nan          nan   1.91460e-02          nan          nan          nan  1.04368e-01  8.01023e-02  5.92546e-02  4.22257e-02  2.89776e-02      -1.912793      -1.863979      -1.667185      -1.439154        0.211243      -1.070880      -0.793176      -0.573687      -0.392999      -0.239683      -0.106622       0.010877       0.116055   -1.942193   -1.942193   -1.942193   -1.942193    -1.942193   -1.942193   -1.942193   -1.942193   -1.942193   -1.942193   -1.942193   -1.942193   -1.942193         nan         nan         nan         nan 7.32970e-02         nan         nan         nan 6.01632e-01 4.26998e-01 2.91231e-01 1.91033e-01 1.20593e-01     6.771976     6.449351     5.297238     4.217125      0.809577     2.917946     2.210404     1.774799     1.481417     1.270847     1.112514     0.989182     0.890426
  1.99526e+09               nan               nan               nan               nan        5.87886e+08               nan               nan               nan       3.42701e+09       2.61024e+09       1.90853e+09       1.34096e+09       9.05620e+08             nan             nan             nan             nan      2.94641e-01             nan             nan             nan     1.71757e+00     1.30822e+00     9.56532e-01     6.72070e-01     4.53885e-01          nan          nan          nan          nan   1.74560e-02          nan          nan          nan  1.01775e-01  7.73196e-02  5.65236e-02  3.97413e-02  2.68647e-02      -1.892544      -1.843730      -1.646937      -1.418905        0.231492      -1.050631      -0.772927      -0.553438      -0.372750      -0.219434      -0.086373       0.031126       0.136304   -1.945624   -1.945624   -1.945624   -1.945624    -1.945624   -1.945624   -1.945624   -1.945624   -1.945624   -1.945624   -1.945624   -1.945624   -1.945624         nan         nan         nan         nan 5.84766e-02         nan         nan         nan 5.18329e-01 3.63364e-01 2.44414e-01 1.57875e-01 9.79927e-02     6.636230     6.320071     5.191053     4.132592      0.793349     2.859455     2.166096     1.739222     1.451721     1.245372     1.090213     0.969354     0.872577
